Portugal-Olo|35121608|0.0075|20120418|=
Portugal-Olo|35121609|0.0075|20120418|=
Portugal-Olo|35121700|0.0075|20120418|=
Portugal-Olo|3512180|0.0075|20120418|=
Portugal-Olo|35121820|0.0075|20120418|=
Portugal-Olo|35121821|0.0075|20120418|=
Portugal-Olo|35121822|0.0075|20120418|=
Portugal-Olo|35121823|0.0075|20120418|=
Portugal-Olo|35121824|0.0075|20120418|=
Portugal-Olo|35121825|0.0075|20120418|=
Portugal-Olo|35121826|0.0075|20120418|=
Portugal-Olo|35121827|0.0075|20120418|=
Portugal-Olo|35121828|0.0075|20120418|=
Portugal-Olo|35121900|0.0075|20120418|=
Portugal-Olo|35121901|0.0075|20120418|=
Portugal-Olo|35122000|0.0075|20120418|=
Portugal-Olo|35122001|0.0075|20120418|=
Portugal-Olo|35122002|0.0075|20120418|=
Portugal-Olo|35122003|0.0075|20120418|=
Portugal-Olo|35122004|0.0075|20120418|=
Portugal-Olo|3512201|0.0075|20120418|=
Portugal-Olo|35122027|0.0075|20120418|=
Portugal-Olo|35122030|0.0075|20120418|=
Portugal-Olo|35122031|0.0075|20120418|=
Portugal-Olo|35122032|0.0075|20120418|=
Portugal-Olo|35122035|0.0075|20120418|=
Portugal-Olo|35122040|0.0075|20120418|=
Portugal-Olo|35122041|0.0075|20120418|=
Portugal-Olo|35122042|0.0075|20120418|=
Portugal-Olo|35122043|0.0075|20120418|=
Portugal-Olo|35122044|0.0075|20120418|=
Portugal-Olo|35122050|0.0075|20120418|=
Portugal-Olo|35122051|0.0075|20120418|=
Portugal-Olo|35122052|0.0075|20120418|=
Portugal-Olo|35122060|0.0075|20120418|=
Portugal-Olo|35122073|0.0075|20120418|=
Portugal-Olo|35122080|0.0075|20120418|=
Portugal-Olo|35122081|0.0075|20120418|=
Portugal-Olo|35122082|0.0075|20120418|=
Portugal-Olo|35122083|0.0075|20120418|=
Portugal-Olo|35122090|0.0075|20120418|=
Portugal-Olo|35122091|0.0075|20120418|=
Portugal-Olo|35122092|0.0075|20120418|=
Portugal-Olo|35122093|0.0075|20120418|=
Portugal-Olo|35122094|0.0075|20120418|=
Portugal-Olo|35122095|0.0075|20120418|=
Portugal-Olo|35122096|0.0075|20120418|=
Portugal-Olo|35122097|0.0075|20120418|=
Portugal-Olo|35122098|0.0075|20120418|=
Portugal-Olo|35122099|0.0075|20120418|=
Portugal-Olo|35122105|0.0075|20120418|=
Portugal-Olo|35122120|0.0075|20120418|=
Portugal-Olo|35122145|0.0075|20120418|=
Portugal-Olo|35122166|0.0075|20120418|=
Portugal-Olo|35122240|0.0075|20120418|=
Portugal-Olo|35122241|0.0075|20120418|=
Portugal-Olo|35122242|0.0075|20120418|=
Portugal-Olo|35122243|0.0075|20120418|=
Portugal-Olo|35122244|0.0075|20120418|=
Portugal-Olo|35122245|0.0075|20120418|=
Portugal-Olo|35122246|0.0075|20120418|=
Portugal-Olo|35122400|0.0075|20120418|=
Portugal-Olo|35122401|0.0075|20120418|=
Portugal-Olo|35122402|0.0075|20120418|=
Portugal-Olo|35122403|0.0075|20120418|=
Portugal-Olo|35122404|0.0075|20120418|=
Portugal-Olo|35122405|0.0075|20120418|=
Portugal-Olo|35122406|0.0075|20120418|=
Portugal-Olo|35122407|0.0075|20120418|=
Portugal-Olo|35122408|0.0075|20120418|=
Portugal-Olo|35122409|0.0075|20120418|=
Portugal-Olo|35122490|0.0075|20120418|=
Portugal-Olo|35122491|0.0075|20120418|=
Portugal-Olo|35122492|0.0075|20120418|=
Portugal-Olo|35122493|0.0075|20120418|=
Portugal-Olo|35122494|0.0075|20120418|=
Portugal-Olo|35122495|0.0075|20120418|=
Portugal-Olo|35122496|0.0075|20120418|=
Portugal-Olo|35122555|0.0075|20120418|=
Portugal-Olo|35122910|0.0075|20120418|=
Portugal-Olo|35122911|0.0075|20120418|=
Portugal-Olo|35123100|0.0075|20120418|=
Portugal-Olo|35123101|0.0075|20120418|=
Portugal-Olo|35123102|0.0075|20120418|=
Portugal-Olo|35123105|0.0075|20120418|=
Portugal-Olo|35123106|0.0075|20120418|=
Portugal-Olo|35123107|0.0075|20120418|=
Portugal-Olo|35123108|0.0075|20120418|=
Portugal-Olo|35123109|0.0075|20120418|=
Portugal-Olo|35123110|0.0075|20120418|=
Portugal-Olo|35123111|0.0075|20120418|=
Portugal-Olo|35123112|0.0075|20120418|=
Portugal-Olo|35123114|0.0075|20120418|=
Portugal-Olo|35123124|0.0075|20120418|=
Portugal-Olo|35123130|0.0075|20120418|=
Portugal-Olo|35123140|0.0075|20120418|=
Portugal-Olo|35123200|0.0075|20120418|=
Portugal-Olo|35123201|0.0075|20120418|=
Portugal-Olo|35123202|0.0075|20120418|=
Portugal-Olo|35123205|0.0075|20120418|=
Portugal-Olo|35123206|0.0075|20120418|=
Portugal-Olo|35123207|0.0075|20120418|=
Portugal-Olo|35123208|0.0075|20120418|=
Portugal-Olo|35123209|0.0075|20120418|=
Portugal-Olo|35123210|0.0075|20120418|=
Portugal-Olo|35123211|0.0075|20120418|=
Portugal-Olo|35123212|0.0075|20120418|=
Portugal-Olo|35123214|0.0075|20120418|=
Portugal-Olo|35123218|0.0075|20120418|=
Portugal-Olo|35123220|0.0075|20120418|=
Portugal-Olo|35123224|0.0075|20120418|=
Portugal-Olo|35123228|0.0075|20120418|=
Portugal-Olo|35123240|0.0075|20120418|=
Portugal-Olo|35123300|0.0075|20120418|=
Portugal-Olo|35123301|0.0075|20120418|=
Portugal-Olo|35123302|0.0075|20120418|=
Portugal-Olo|35123304|0.0075|20120418|=
Portugal-Olo|35123305|0.0075|20120418|=
Portugal-Olo|35123306|0.0075|20120418|=
Portugal-Olo|35123307|0.0075|20120418|=
Portugal-Olo|35123308|0.0075|20120418|=
Portugal-Olo|35123309|0.0075|20120418|=
Portugal-Olo|35123310|0.0075|20120418|=
Portugal-Olo|35123312|0.0075|20120418|=
Portugal-Olo|35123314|0.0075|20120418|=
Portugal-Olo|35123320|0.0075|20120418|=
Portugal-Olo|35123330|0.0075|20120418|=
Portugal-Olo|35123400|0.0075|20120418|=
Portugal-Olo|35123401|0.0075|20120418|=
Portugal-Olo|35123402|0.0075|20120418|=
Portugal-Olo|35123404|0.0075|20120418|=
Portugal-Olo|35123405|0.0075|20120418|=
Portugal-Olo|35123406|0.0075|20120418|=
Portugal-Olo|35123407|0.0075|20120418|=
Portugal-Olo|35123408|0.0075|20120418|=
Portugal-Olo|35123409|0.0075|20120418|=
Portugal-Olo|35123410|0.0075|20120418|=
Portugal-Olo|35123411|0.0075|20120418|=
Portugal-Olo|35123412|0.0075|20120418|=
Portugal-Olo|35123414|0.0075|20120418|=
Portugal-Olo|35123417|0.0075|20120418|=
Portugal-Olo|35123418|0.0075|20120418|=
Portugal-Olo|35123419|0.0075|20120418|=
Portugal-Olo|35123420|0.0075|20120418|=
Portugal-Olo|35123424|0.0075|20120418|=
Portugal-Olo|35123428|0.0075|20120418|=
Portugal-Olo|35123429|0.0075|20120418|=
Portugal-Olo|35123500|0.0075|20120418|=
Portugal-Olo|35123501|0.0075|20120418|=
Portugal-Olo|35123502|0.0075|20120418|=
Portugal-Olo|35123503|0.0075|20120418|=
Portugal-Olo|35123505|0.0075|20120418|=
Portugal-Olo|35123506|0.0075|20120418|=
Portugal-Olo|35123508|0.0075|20120418|=
Portugal-Olo|35123509|0.0075|20120418|=
Portugal-Olo|35123510|0.0075|20120418|=
Portugal-Olo|35123512|0.0075|20120418|=
Portugal-Olo|35123524|0.0075|20120418|=
Portugal-Olo|35123530|0.0075|20120418|=
Portugal-Olo|35123600|0.0075|20120418|=
Portugal-Olo|35123601|0.0075|20120418|=
Portugal-Olo|35123602|0.0075|20120418|=
Portugal-Olo|35123603|0.0075|20120418|=
Portugal-Olo|35123605|0.0075|20120418|=
Portugal-Olo|35123606|0.0075|20120418|=
Portugal-Olo|35123607|0.0075|20120418|=
Portugal-Olo|35123608|0.0075|20120418|=
Portugal-Olo|35123609|0.0075|20120418|=
Portugal-Olo|35123610|0.0075|20120418|=
Portugal-Olo|35123612|0.0075|20120418|=
Portugal-Olo|35123613|0.0075|20120418|=
Portugal-Olo|35123614|0.0075|20120418|=
Portugal-Olo|35123616|0.0075|20120418|=
Portugal-Olo|35123630|0.0075|20120418|=
Portugal-Olo|35123800|0.0075|20120418|=
Portugal-Olo|35123801|0.0075|20120418|=
Portugal-Olo|35123802|0.0075|20120418|=
Portugal-Olo|35123803|0.0075|20120418|=
Portugal-Olo|35123805|0.0075|20120418|=
Portugal-Olo|35123806|0.0075|20120418|=
Portugal-Olo|35123808|0.0075|20120418|=
Portugal-Olo|35123809|0.0075|20120418|=
Portugal-Olo|35123810|0.0075|20120418|=
Portugal-Olo|35123812|0.0075|20120418|=
Portugal-Olo|35123820|0.0075|20120418|=
Portugal-Olo|35123824|0.0075|20120418|=
Portugal-Olo|35123900|0.0075|20120418|=
Portugal-Olo|35123901|0.0075|20120418|=
Portugal-Olo|35123904|0.0075|20120418|=
Portugal-Olo|35123905|0.0075|20120418|=
Portugal-Olo|35123906|0.0075|20120418|=
Portugal-Olo|35123907|0.0075|20120418|=
Portugal-Olo|35123908|0.0075|20120418|=
Portugal-Olo|35123909|0.0075|20120418|=
Portugal-Olo|35123910|0.0075|20120418|=
Portugal-Olo|35123911|0.0075|20120418|=
Portugal-Olo|35123912|0.0075|20120418|=
Portugal-Olo|35123914|0.0075|20120418|=
Portugal-Olo|35123915|0.0075|20120418|=
Portugal-Olo|35123916|0.0075|20120418|=
Portugal-Olo|35123917|0.0075|20120418|=
Portugal-Olo|35123924|0.0075|20120418|=
Portugal-Olo|35123930|0.0075|20120418|=
Portugal-Olo|35123931|0.0075|20120418|=
Portugal-Olo|35124100|0.0075|20120418|=
Portugal-Olo|35124101|0.0075|20120418|=
Portugal-Olo|35124102|0.0075|20120418|=
Portugal-Olo|35124105|0.0075|20120418|=
Portugal-Olo|35124106|0.0075|20120418|=
Portugal-Olo|35124107|0.0075|20120418|=
Portugal-Olo|35124109|0.0075|20120418|=
Portugal-Olo|35124110|0.0075|20120418|=
Portugal-Olo|35124112|0.0075|20120418|=
Portugal-Olo|35124113|0.0075|20120418|=
Portugal-Olo|35124120|0.0075|20120418|=
Portugal-Olo|35124124|0.0075|20120418|=
Portugal-Olo|35124140|0.0075|20120418|=
Portugal-Olo|35124200|0.0075|20120418|=
Portugal-Olo|35124201|0.0075|20120418|=
Portugal-Olo|35124202|0.0075|20120418|=
Portugal-Olo|35124203|0.0075|20120418|=
Portugal-Olo|35124205|0.0075|20120418|=
Portugal-Olo|35124206|0.0075|20120418|=
Portugal-Olo|35124209|0.0075|20120418|=
Portugal-Olo|35124210|0.0075|20120418|=
Portugal-Olo|35124212|0.0075|20120418|=
Portugal-Olo|35124213|0.0075|20120418|=
Portugal-Olo|35124224|0.0075|20120418|=
Portugal-Olo|35124230|0.0075|20120418|=
Portugal-Olo|35124300|0.0075|20120418|=
Portugal-Olo|35124301|0.0075|20120418|=
Portugal-Olo|35124302|0.0075|20120418|=
Portugal-Olo|35124304|0.0075|20120418|=
Portugal-Olo|35124305|0.0075|20120418|=
Portugal-Olo|35124306|0.0075|20120418|=
Portugal-Olo|35124307|0.0075|20120418|=
Portugal-Olo|35124308|0.0075|20120418|=
Portugal-Olo|35124309|0.0075|20120418|=
Portugal-Olo|35124310|0.0075|20120418|=
Portugal-Olo|35124311|0.0075|20120418|=
Portugal-Olo|35124312|0.0075|20120418|=
Portugal-Olo|35124313|0.0075|20120418|=
Portugal-Olo|35124315|0.0075|20120418|=
Portugal-Olo|35124320|0.0075|20120418|=
Portugal-Olo|35124324|0.0075|20120418|=
Portugal-Olo|35124400|0.0075|20120418|=
Portugal-Olo|35124401|0.0075|20120418|=
Portugal-Olo|35124402|0.0075|20120418|=
Portugal-Olo|35124404|0.0075|20120418|=
Portugal-Olo|35124405|0.0075|20120418|=
Portugal-Olo|35124406|0.0075|20120418|=
Portugal-Olo|35124407|0.0075|20120418|=
Portugal-Olo|35124408|0.0075|20120418|=
Portugal-Olo|35124409|0.0075|20120418|=
Portugal-Olo|35124410|0.0075|20120418|=
Portugal-Olo|35124411|0.0075|20120418|=
Portugal-Olo|35124412|0.0075|20120418|=
Portugal-Olo|35124414|0.0075|20120418|=
Portugal-Olo|35124424|0.0075|20120418|=
Portugal-Olo|35124430|0.0075|20120418|=
Portugal-Olo|35124500|0.0075|20120418|=
Portugal-Olo|35124501|0.0075|20120418|=
Portugal-Olo|35124502|0.0075|20120418|=
Portugal-Olo|35124503|0.0075|20120418|=
Portugal-Olo|35124505|0.0075|20120418|=
Portugal-Olo|35124506|0.0075|20120418|=
Portugal-Olo|35124507|0.0075|20120418|=
Portugal-Olo|35124508|0.0075|20120418|=
Portugal-Olo|35124509|0.0075|20120418|=
Portugal-Olo|35124510|0.0075|20120418|=
Portugal-Olo|35124512|0.0075|20120418|=
Portugal-Olo|35124513|0.0075|20120418|=
Portugal-Olo|35124524|0.0075|20120418|=
Portugal-Olo|35124580|0.0075|20120418|=
Portugal-Olo|35124900|0.0075|20120418|=
Portugal-Olo|35124901|0.0075|20120418|=
Portugal-Olo|35124902|0.0075|20120418|=
Portugal-Olo|35124906|0.0075|20120418|=
Portugal-Olo|35124907|0.0075|20120418|=
Portugal-Olo|35124908|0.0075|20120418|=
Portugal-Olo|35124909|0.0075|20120418|=
Portugal-Olo|35124910|0.0075|20120418|=
Portugal-Olo|35124911|0.0075|20120418|=
Portugal-Olo|35124912|0.0075|20120418|=
Portugal-Olo|35124913|0.0075|20120418|=
Portugal-Olo|35124920|0.0075|20120418|=
Portugal-Olo|35124924|0.0075|20120418|=
Portugal-Olo|35124940|0.0075|20120418|=
Portugal-Olo|35124949|0.0075|20120418|=
Portugal-Olo|35125100|0.0075|20120418|=
Portugal-Olo|35125101|0.0075|20120418|=
Portugal-Olo|35125102|0.0075|20120418|=
Portugal-Olo|35125103|0.0075|20120418|=
Portugal-Olo|35125105|0.0075|20120418|=
Portugal-Olo|35125106|0.0075|20120418|=
Portugal-Olo|35125107|0.0075|20120418|=
Portugal-Olo|35125109|0.0075|20120418|=
Portugal-Olo|35125110|0.0075|20120418|=
Portugal-Olo|35125112|0.0075|20120418|=
Portugal-Olo|35125115|0.0075|20120418|=
Portugal-Olo|35125124|0.0075|20120418|=
Portugal-Olo|35125130|0.0075|20120418|=
Portugal-Olo|35125200|0.0075|20120418|=
Portugal-Olo|35125201|0.0075|20120418|=
Portugal-Olo|35125202|0.0075|20120418|=
Portugal-Olo|35125204|0.0075|20120418|=
Portugal-Olo|35125205|0.0075|20120418|=
Portugal-Olo|35125206|0.0075|20120418|=
Portugal-Olo|35125207|0.0075|20120418|=
Portugal-Olo|35125208|0.0075|20120418|=
Portugal-Olo|35125209|0.0075|20120418|=
Portugal-Olo|35125210|0.0075|20120418|=
Portugal-Olo|35125211|0.0075|20120418|=
Portugal-Olo|35125212|0.0075|20120418|=
Portugal-Olo|35125214|0.0075|20120418|=
Portugal-Olo|35125215|0.0075|20120418|=
Portugal-Olo|35125216|0.0075|20120418|=
Portugal-Olo|35125270|0.0075|20120418|=
Portugal-Olo|35125300|0.0075|20120418|=
Portugal-Olo|35125301|0.0075|20120418|=
Portugal-Olo|35125302|0.0075|20120418|=
Portugal-Olo|35125303|0.0075|20120418|=
Portugal-Olo|35125304|0.0075|20120418|=
Portugal-Olo|35125305|0.0075|20120418|=
Portugal-Olo|35125306|0.0075|20120418|=
Portugal-Olo|35125307|0.0075|20120418|=
Portugal-Olo|35125308|0.0075|20120418|=
Portugal-Olo|35125309|0.0075|20120418|=
Portugal-Olo|35125310|0.0075|20120418|=
Portugal-Olo|35125311|0.0075|20120418|=
Portugal-Olo|35125312|0.0075|20120418|=
Portugal-Olo|35125313|0.0075|20120418|=
Portugal-Olo|35125314|0.0075|20120418|=
Portugal-Olo|35125315|0.0075|20120418|=
Portugal-Olo|35125316|0.0075|20120418|=
Portugal-Olo|35125317|0.0075|20120418|=
Portugal-Olo|35125318|0.0075|20120418|=
Portugal-Olo|35125319|0.0075|20120418|=
Portugal-Olo|35125323|0.0075|20120418|=
Portugal-Olo|35125400|0.0075|20120418|=
Portugal-Olo|35125401|0.0075|20120418|=
Portugal-Olo|35125402|0.0075|20120418|=
Portugal-Olo|35125405|0.0075|20120418|=
Portugal-Olo|35125406|0.0075|20120418|=
Portugal-Olo|35125407|0.0075|20120418|=
Portugal-Olo|35125408|0.0075|20120418|=
Portugal-Olo|35125409|0.0075|20120418|=
Portugal-Olo|35125410|0.0075|20120418|=
Portugal-Olo|35125411|0.0075|20120418|=
Portugal-Olo|35125412|0.0075|20120418|=
Portugal-Olo|35125415|0.0075|20120418|=
Portugal-Olo|35125420|0.0075|20120418|=
Portugal-Olo|35125424|0.0075|20120418|=
Portugal-Olo|35125440|0.0075|20120418|=
Portugal-Olo|35125500|0.0075|20120418|=
Portugal-Olo|35125501|0.0075|20120418|=
Portugal-Olo|35125502|0.0075|20120418|=
Portugal-Olo|35125505|0.0075|20120418|=
Portugal-Olo|35125506|0.0075|20120418|=
Portugal-Olo|35125507|0.0075|20120418|=
Portugal-Olo|35125508|0.0075|20120418|=
Portugal-Olo|35125509|0.0075|20120418|=
Portugal-Olo|35125510|0.0075|20120418|=
Portugal-Olo|35125511|0.0075|20120418|=
Portugal-Olo|35125512|0.0075|20120418|=
Portugal-Olo|35125515|0.0075|20120418|=
Portugal-Olo|35125518|0.0075|20120418|=
Portugal-Olo|35125520|0.0075|20120418|=
Portugal-Olo|35125524|0.0075|20120418|=
Portugal-Olo|35125540|0.0075|20120418|=
Portugal-Olo|35125600|0.0075|20120418|=
Portugal-Olo|35125601|0.0075|20120418|=
Portugal-Olo|35125602|0.0075|20120418|=
Portugal-Olo|35125603|0.0075|20120418|=
Portugal-Olo|35125604|0.0075|20120418|=
Portugal-Olo|35125605|0.0075|20120418|=
Portugal-Olo|35125607|0.0075|20120418|=
Portugal-Olo|35125608|0.0075|20120418|=
Portugal-Olo|35125609|0.0075|20120418|=
Portugal-Olo|35125610|0.0075|20120418|=
Portugal-Olo|35125611|0.0075|20120418|=
Portugal-Olo|35125612|0.0075|20120418|=
Portugal-Olo|35125615|0.0075|20120418|=
Portugal-Olo|35125618|0.0075|20120418|=
Portugal-Olo|35125619|0.0075|20120418|=
Portugal-Olo|35125621|0.0075|20120418|=
Portugal-Olo|35125624|0.0075|20120418|=
Portugal-Olo|35125628|0.0075|20120418|=
Portugal-Olo|35125638|0.0075|20120418|=
Portugal-Olo|35125639|0.0075|20120418|=
Portugal-Olo|35125800|0.0075|20120418|=
Portugal-Olo|35125801|0.0075|20120418|=
Portugal-Olo|35125802|0.0075|20120418|=
Portugal-Olo|35125805|0.0075|20120418|=
Portugal-Olo|35125806|0.0075|20120418|=
Portugal-Olo|35125807|0.0075|20120418|=
Portugal-Olo|35125809|0.0075|20120418|=
Portugal-Olo|35125810|0.0075|20120418|=
Portugal-Olo|35125811|0.0075|20120418|=
Portugal-Olo|35125812|0.0075|20120418|=
Portugal-Olo|35125815|0.0075|20120418|=
Portugal-Olo|35125820|0.0075|20120418|=
Portugal-Olo|35125824|0.0075|20120418|=
Portugal-Olo|35125840|0.0075|20120418|=
Portugal-Olo|35125900|0.0075|20120418|=
Portugal-Olo|35125901|0.0075|20120418|=
Portugal-Olo|35125902|0.0075|20120418|=
Portugal-Olo|35125904|0.0075|20120418|=
Portugal-Olo|35125905|0.0075|20120418|=
Portugal-Olo|35125906|0.0075|20120418|=
Portugal-Olo|35125907|0.0075|20120418|=
Portugal-Olo|35125909|0.0075|20120418|=
Portugal-Olo|35125910|0.0075|20120418|=
Portugal-Olo|35125912|0.0075|20120418|=
Portugal-Olo|35125915|0.0075|20120418|=
Portugal-Olo|35125920|0.0075|20120418|=
Portugal-Olo|35125924|0.0075|20120418|=
Portugal-Olo|35126100|0.0075|20120418|=
Portugal-Olo|35126101|0.0075|20120418|=
Portugal-Olo|35126102|0.0075|20120418|=
Portugal-Olo|35126105|0.0075|20120418|=
Portugal-Olo|35126106|0.0075|20120418|=
Portugal-Olo|35126107|0.0075|20120418|=
Portugal-Olo|35126108|0.0075|20120418|=
Portugal-Olo|35126109|0.0075|20120418|=
Portugal-Olo|35126110|0.0075|20120418|=
Portugal-Olo|35126111|0.0075|20120418|=
Portugal-Olo|35126112|0.0075|20120418|=
Portugal-Olo|35126113|0.0075|20120418|=
Portugal-Olo|35126118|0.0075|20120418|=
Portugal-Olo|35126120|0.0075|20120418|=
Portugal-Olo|35126124|0.0075|20120418|=
Portugal-Olo|35126140|0.0075|20120418|=
Portugal-Olo|35126200|0.0075|20120418|=
Portugal-Olo|35126201|0.0075|20120418|=
Portugal-Olo|35126202|0.0075|20120418|=
Portugal-Olo|35126205|0.0075|20120418|=
Portugal-Olo|35126206|0.0075|20120418|=
Portugal-Olo|35126207|0.0075|20120418|=
Portugal-Olo|35126208|0.0075|20120418|=
Portugal-Olo|35126209|0.0075|20120418|=
Portugal-Olo|35126210|0.0075|20120418|=
Portugal-Olo|35126211|0.0075|20120418|=
Portugal-Olo|35126212|0.0075|20120418|=
Portugal-Olo|35126213|0.0075|20120418|=
Portugal-Olo|35126218|0.0075|20120418|=
Portugal-Olo|35126224|0.0075|20120418|=
Portugal-Olo|35126228|0.0075|20120418|=
Portugal-Olo|35126230|0.0075|20120418|=
Portugal-Olo|35126238|0.0075|20120418|=
Portugal-Olo|35126240|0.0075|20120418|=
Portugal-Olo|35126300|0.0075|20120418|=
Portugal-Olo|35126301|0.0075|20120418|=
Portugal-Olo|35126302|0.0075|20120418|=
Portugal-Olo|35126304|0.0075|20120418|=
Portugal-Olo|35126305|0.0075|20120418|=
Portugal-Olo|35126306|0.0075|20120418|=
Portugal-Olo|35126307|0.0075|20120418|=
Portugal-Olo|35126308|0.0075|20120418|=
Portugal-Olo|35126309|0.0075|20120418|=
Portugal-Olo|35126310|0.0075|20120418|=
Portugal-Olo|35126311|0.0075|20120418|=
Portugal-Olo|35126312|0.0075|20120418|=
Portugal-Olo|35126313|0.0075|20120418|=
Portugal-Olo|35126324|0.0075|20120418|=
Portugal-Olo|35126330|0.0075|20120418|=
Portugal-Olo|35126500|0.0075|20120418|=
Portugal-Olo|35126501|0.0075|20120418|=
Portugal-Olo|35126502|0.0075|20120418|=
Portugal-Olo|35126503|0.0075|20120418|=
Portugal-Olo|35126506|0.0075|20120418|=
Portugal-Olo|35126507|0.0075|20120418|=
Portugal-Olo|35126508|0.0075|20120418|=
Portugal-Olo|35126509|0.0075|20120418|=
Portugal-Olo|35126510|0.0075|20120418|=
Portugal-Olo|35126511|0.0075|20120418|=
Portugal-Olo|35126512|0.0075|20120418|=
Portugal-Olo|35126516|0.0075|20120418|=
Portugal-Olo|35126518|0.0075|20120418|=
Portugal-Olo|35126524|0.0075|20120418|=
Portugal-Olo|35126528|0.0075|20120418|=
Portugal-Olo|35126530|0.0075|20120418|=
Portugal-Olo|35126540|0.0075|20120418|=
Portugal-Olo|35126541|0.0075|20120418|=
Portugal-Olo|35126545|0.0075|20120418|=
Portugal-Olo|35126600|0.0075|20120418|=
Portugal-Olo|35126601|0.0075|20120418|=
Portugal-Olo|35126602|0.0075|20120418|=
Portugal-Olo|35126604|0.0075|20120418|=
Portugal-Olo|35126605|0.0075|20120418|=
Portugal-Olo|35126606|0.0075|20120418|=
Portugal-Olo|35126607|0.0075|20120418|=
Portugal-Olo|35126608|0.0075|20120418|=
Portugal-Olo|35126609|0.0075|20120418|=
Portugal-Olo|35126610|0.0075|20120418|=
Portugal-Olo|35126612|0.0075|20120418|=
Portugal-Olo|35126616|0.0075|20120418|=
Portugal-Olo|35126618|0.0075|20120418|=
Portugal-Olo|35126624|0.0075|20120418|=
Portugal-Olo|35126630|0.0075|20120418|=
Portugal-Olo|35126800|0.0075|20120418|=
